,date,negative_bert,neutral_bert,positive_bert,daily_tweets,MA7_Sentiment,MA20_Sentiment,MA50_Sentiment,BTC_price,BTC_trading_volume
665,2022-10-28,0.07022905098937611,0.5657429358172332,0.36402801461639694,19655.71895190117,0.35331590346175357,0.35148565372195006,0.34688773696973907,20595.3515625,43994715910.0
666,2022-10-29,0.07798499946199083,0.5761620206976502,0.34585298051964813,18009.579888188582,0.3547620423244605,0.352497196561698,0.3471171183022265,20818.4765625,40369840645.0
667,2022-10-30,0.07729335853373602,0.566941509139845,0.35576512887764267,17283.665818097663,0.3548782702093949,0.35411182960005166,0.34712240897981533,20635.603515625,31486345556.0
668,2022-10-31,0.10345178965326524,0.5244442211896038,0.3721039909984513,22898.440961289645,0.3573439871810249,0.3556356510402117,0.3475499518683495,20495.7734375,45668466815.0
669,2022-11-01,0.09975357864660933,0.5559745982002265,0.34427182366253595,19909.72740754797,0.3569892994618602,0.3553723689729975,0.3474320311051957,20485.2734375,39819303159.0
670,2022-11-02,0.0988067187825925,0.5402944680661083,0.36089881483518466,19876.055484080425,0.35607461913729443,0.3550656307079915,0.3472836802753723,20159.50390625,55552169483.0
671,2022-11-03,0.08789726045419154,0.5337813604533787,0.37832137884058187,20288.027651894336,0.35857628943226993,0.35624771948057665,0.34824560381577235,20209.98828125,43228750179.0
672,2022-11-04,0.08089850650392866,0.5233839318252894,0.3957175620963522,23302.209352932266,0.3646199618058492,0.35834963402075976,0.349345131157591,21147.23046875,64072727950.0
673,2022-11-05,0.09512622565067934,0.5161237770916439,0.38874999562682255,20194.56203612417,0.36771020943215244,0.3608094229147477,0.349897465891302,21282.69140625,37846047609.0
674,2022-11-06,0.08484978877800997,0.5355719333178178,0.3795782760950927,21031.753540894457,0.37192587137908295,0.3608109461356813,0.3508064065162148,20926.486328125,35082693210.0
675,2022-11-07,0.09839881065637829,0.5430564484191186,0.3585447361405986,19773.179563716527,0.3722733222869525,0.35982547450685587,0.3515572645176775,20602.81640625,53510852236.0
676,2022-11-08,0.14286336644621864,0.5067942325433532,0.3503423998728655,23292.82096108867,0.3695531233962543,0.3600000745255756,0.35223893090567143,18541.271484375,118992465607.0
677,2022-11-09,0.14525810473838718,0.5068940522515505,0.3478478414422554,33919.00065078853,0.3700001256187192,0.3606524437279208,0.3524410658604218,15880.7802734375,102905151606.0
678,2022-11-10,0.13049198173023288,0.4976199421586995,0.3718880769839629,23640.01615859687,0.37137378338731647,0.36078143969933446,0.35305809669816884,17586.771484375,83202283721.0
679,2022-11-11,0.1113368035537358,0.5247403210184888,0.3639228724124708,21093.74614485883,0.36957397008380255,0.36219282078478576,0.35363206306071776,17034.29296875,55871616488.0
680,2022-11-12,0.1507279624635269,0.4750602828439861,0.37421175146151847,21012.73044674522,0.3668857437544484,0.3631155086735167,0.3541913907743606,16799.185546875,29717699419.0
681,2022-11-13,0.12081354707119257,0.5126291238279764,0.3665573280608501,17341.932665868804,0.3641116603087018,0.36379070261806146,0.3551135852317458,16353.365234375,27209183682.0
682,2022-11-14,0.13107341830724267,0.48733720039974376,0.38158938132167425,22548.56179813926,0.3643630484620245,0.3654326100421482,0.3557464056343108,16618.19921875,49630243054.0
683,2022-11-15,0.10355190856082176,0.5264811488314796,0.3699669447432239,23753.11151774648,0.3657908245373527,0.36551597610460124,0.3569290345255384,16884.61328125,36599436183.0
684,2022-11-16,0.13917616271712727,0.5052661084906497,0.3555577287648581,24380.123699091986,0.36644274064885174,0.3653850100228907,0.3566372875312572,16669.439453125,33925512989.0
685,2022-11-17,0.12437868889246077,0.5155574950038799,0.36006381645514435,21588.953903239617,0.36796973752546286,0.36598956399181576,0.35723583692623356,16687.517578125,27868914022.0
686,2022-11-18,0.11330172286501035,0.5382611889750417,0.34843708635411597,19458.547926810235,0.365038363696732,0.3652471388364691,0.3570438971846187,16697.77734375,26862218609.0
687,2022-11-19,0.12305219798196447,0.5327088337942603,0.3442389671136825,15811.62344123551,0.3625778755343835,0.36517028105523264,0.3564591952447047,16711.546875,16106223492.0
688,2022-11-20,0.12095768396331442,0.5414564052163676,0.3375859094294005,16182.519740337286,0.3579996452803687,0.36430460393864966,0.35648377366921175,16291.83203125,21313378652.0
689,2022-11-21,0.13283918921801155,0.5240602035070241,0.3431006045720024,20865.047687416674,0.3550675548442628,0.36292349029929494,0.3568897836702756,15787.2841796875,37429485518.0
690,2022-11-22,0.11622197237963112,0.5209950769599333,0.36278295071022093,21775.30330729599,0.35271675101783106,0.3638049725396609,0.3572845147720497,16189.76953125,30726828760.0
691,2022-11-23,0.09730739748524093,0.5453123491173998,0.3573802526527672,19651.845266601464,0.351143414506524,0.36363742195954574,0.3570631700732015,16610.70703125,32958875628.0
692,2022-11-24,0.0966041399198182,0.5399297942259548,0.3634660654084807,17805.230711654964,0.3521319565869768,0.3629300260818266,0.3572382372600589,16604.46484375,26129037414.0
693,2022-11-25,0.11702432147528626,0.5198662190229095,0.3631094598136213,16016.54151535388,0.35251266200678644,0.36137725930645853,0.3577133332837439,16521.841796875,18678255976.0
694,2022-11-26,0.0863864352895728,0.5412091019842636,0.3724044587058504,14541.451240326534,0.35550858355075327,0.36059890040545983,0.3578825894140629,16464.28125,18000008764.0
695,2022-11-27,0.08212860729740777,0.5495925554979639,0.3682788400974253,15876.435664723287,0.35851356767372106,0.3600608320246185,0.35811247357314224,16444.626953125,20443898509.0
696,2022-11-28,0.11807892445788533,0.5419990571813454,0.33992201511737075,18754.455292564842,0.35880558088471737,0.3591740357854172,0.35841269777377804,16217.322265625,27743025156.0
697,2022-11-29,0.0530184619504916,0.5859467179092871,0.3610348211683234,17529.325023832167,0.36104735795925746,0.3596831987042486,0.359180873971741,16444.982421875,23581685468.0
698,2022-11-30,0.08667654961589133,0.5351460656583601,0.37817738646697335,21640.831946760158,0.36297166242885154,0.36112746275304464,0.359927416044523,17168.56640625,29523576583.0
699,2022-12-01,0.086711336936862,0.5411056294616036,0.37218303130839464,18742.61204724655,0.364822009760805,0.3611415081970652,0.36036628436284374,16967.1328125,22895392882.0
700,2022-12-02,0.06912214433625763,0.5733642882493987,0.35751356527190475,17087.21701814343,0.364077947243733,0.3608363030951335,0.36017360292895345,17088.66015625,19539705127.0
701,2022-12-03,0.10123263316111569,0.5610048575766257,0.3377625082104481,15170.175963429185,0.36090957829333636,0.35910062484508254,0.35986507339158397,16908.236328125,16217776704.0
702,2022-12-04,0.08477581091113413,0.5714073330856158,0.3438168550035099,15322.123974893482,0.35733612783054375,0.3580177451756854,0.3597129066906232,17130.486328125,16824520830.0
703,2022-12-05,0.10803720976006041,0.5488017123089932,0.34316107622503567,18363.22814571268,0.3541964073464951,0.35618782588536924,0.35983186056066163,16974.826171875,22209086834.0
704,2022-12-06,0.08714507754169938,0.5455892196087729,0.3672657051635,18041.981176407404,0.3576143686022612,0.3560591954291919,0.3595910648098383,17089.50390625,19889922369.0
705,2022-12-07,0.10234652286266473,0.5326730841166566,0.36498039172588737,18108.742250518175,0.3581075649219567,0.3565078936654314,0.3593114716996414,16848.126953125,19675404389.0
706,2022-12-08,0.11522891206616927,0.5305266876577637,0.3542444008884747,17154.23693126352,0.3551159417246444,0.35623077863844715,0.3594598756488321,17233.474609375,20496603770.0
707,2022-12-09,0.09238502356264593,0.572554583812031,0.33506039136638033,16847.91938316684,0.35047561173189257,0.3555937931628407,0.35947776394634917,17133.15234375,20328426366.0
708,2022-12-10,0.10015856271026113,0.5274199858022967,0.37242145169085283,16641.766838335538,0.35233909753426107,0.356935816237944,0.35954133826216444,17128.724609375,12706781969.0
709,2022-12-11,0.08601494902355482,0.5395410168403857,0.3744440334869497,16443.116958028488,0.3569242881938238,0.35869096500258923,0.3603287924556734,17104.193359375,14122486832.0
710,2022-12-12,0.09661056331975122,0.5386688725402763,0.36472056254814705,20947.375212388688,0.3595372516369035,0.35972048681097707,0.36052262101939847,17206.4375,19617581341.0
711,2022-12-13,0.08717086816166149,0.5406196999323298,0.3722094278225301,25958.700434186736,0.36316829558659025,0.360169366673468,0.3609114675409107,17781.318359375,26634741631.0
712,2022-12-14,0.06780643306993057,0.5783708854901716,0.3538226817942267,18838.3007282741,0.3614879176654311,0.359999958537347,0.36104310197970224,17815.650390625,25534481470.0
713,2022-12-15,0.09020354215465835,0.5707728371148005,0.33902362177594325,20189.64106633248,0.35824332142168813,0.35883603265008335,0.3604706973590009,17364.865234375,20964448341.0
714,2022-12-16,0.10832903568349854,0.5673152670214149,0.3243556971224299,19292.96946877155,0.3545072334509325,0.3569906153790742,0.35980496560687647,16647.484375,24031608960.0
715,2022-12-17,0.10204309771441877,0.5739717138510197,0.3239851870514912,16598.206633188616,0.3531228329115713,0.3546849357764857,0.3593464754881269,16795.091796875,14463581825.0
716,2022-12-18,0.09982406850193404,0.5557463290788242,0.34442959887842556,15366.814017778519,0.3496238513100179,0.35354925762319994,0.358962192826598,16757.9765625,10924354698.0
717,2022-12-19,0.09191557150016622,0.5979104565492607,0.3101739697765999,19336.042002349524,0.3415900933462242,0.3521326840355442,0.3582626043806559,16439.6796875,17221074814.0
718,2022-12-20,0.08449889545966333,0.5669096415647095,0.34859146021564413,18117.172318618104,0.33957395555466136,0.35154014303779757,0.3581219442108128,16906.3046875,22722096615.0
719,2022-12-21,0.08571352004774661,0.5527364231066213,0.3615500544216063,17488.43579130257,0.33824153387954586,0.3507483653213515,0.3579150042779335,16817.53515625,14882945045.0
720,2022-12-22,0.11102890770528179,0.5453751597411413,0.34359593329415133,18147.36158931143,0.3369631903170364,0.34938707493972093,0.35790175152561227,16830.341796875,16441573050.0
721,2022-12-23,0.07004880616724705,0.5632051900426768,0.36674600038916066,17539.186829233066,0.3404284876436886,0.3498267147072093,0.35801640222274905,16796.953125,15329265213.0
722,2022-12-24,0.11184705360691595,0.5343003816417795,0.3538525632333471,16231.16984538102,0.34411559590755325,0.3505929078035378,0.35753662152456794,16847.755859375,9744636213.0
723,2022-12-25,0.08051195890965536,0.5561334487229502,0.36335459223940614,16852.40843366572,0.3490367715560426,0.35152327624334234,0.3569020534881573,16841.986328125,11656379938.0
724,2022-12-26,0.09593240891612868,0.5832765222519861,0.32079106736127033,16112.13700073943,0.3460819551163983,0.3504580377260202,0.35556952548295034,16919.8046875,11886957804.0
725,2022-12-27,0.06345163724994055,0.5499421010437321,0.3866062582494037,16768.423947460054,0.3556359911754987,0.35137901644439656,0.3557073290546035,16717.173828125,15748580239.0
726,2022-12-28,0.058476203329878705,0.5989068752076614,0.3426169228174886,18458.644846328465,0.3548891740007293,0.35031408935352043,0.35539501898944453,16552.572265625,17005713920.0
727,2022-12-29,0.08008475183969449,0.5555412492449108,0.36437400103041623,18409.828146564236,0.3552421673268305,0.3507964512650415,0.3556701484239062,16642.341796875,14472237479.0
728,2022-12-30,0.1006447266057573,0.5391839910869196,0.3601712844339104,18466.855494748823,0.3573140862193004,0.351992208077781,0.35591178456099754,16602.5859375,15929162910.0
729,2022-12-31,0.07032708798875688,0.5786793725997269,0.35099353952155127,17762.988366916576,0.3553450286108492,0.3509718313078143,0.35550208774800907,16547.49609375,11239186456.0
730,2023-01-01,0.07955742445192128,0.5741838840238279,0.34625869035675344,16252.626921101497,0.354395794501275,0.3496296721111382,0.3551557312371127,16625.080078125,9244361700.0
731,2023-01-02,0.06416444666947747,0.5863385469702603,0.3494970058796054,17144.01476140614,0.35266359620629995,0.3489047408412077,0.35467112838256537,16688.470703125,12097775227.0
732,2023-01-03,0.0865742766485742,0.5330780907611085,0.38034763300279345,21842.177425952596,0.3601081669114903,0.34929227442122024,0.3549415265186819,16679.857421875,13903079207.0
733,2023-01-04,0.06509173475373946,0.5805913812569646,0.3543168859023911,18915.639406894785,0.35607199536811374,0.34931580795018047,0.35440677170653906,16863.23828125,18421743322.0
734,2023-01-05,0.09066465645034395,0.5878873166787885,0.3214480234730454,17204.7852115322,0.35342588295005833,0.3484788746976615,0.3534554203090846,16836.736328125,13692758566.0
735,2023-01-06,0.0673134474593897,0.5759291420325474,0.35675740774310477,17338.938094374338,0.3524738087891444,0.350021813298646,0.3534789434263051,16951.96875,14413662913.0
736,2023-01-07,0.10652310581395202,0.5393285322160449,0.35414836346822076,17493.313818017556,0.3517209436684332,0.351458155032776,0.35336295415205177,16955.078125,7714767174.0
737,2023-01-08,0.08888991470850201,0.5553842166598479,0.35572586859968486,15798.827344161891,0.3523124848031999,0.35199607263855026,0.35350587145098444,17091.14453125,9768827914.0
738,2023-01-09,0.10260781596485223,0.585125627516744,0.31226655968589534,19244.443124443125,0.34806346846934266,0.35209571977708815,0.35287896150142,17196.5546875,18624736866.0
739,2023-01-10,0.08904476632114071,0.5522520975141872,0.35870313891599775,18429.029793735677,0.34921423509889166,0.3525772282866288,0.35329302482468655,17446.29296875,15808338949.0
740,2023-01-11,0.10386132512440437,0.533638084469882,0.3625005879072774,17891.38046203596,0.34698335446195216,0.35262249178594646,0.35367341665479,17934.896484375,18372283782.0
741,2023-01-12,0.09640861193055184,0.5318943390450837,0.3716970457105777,23419.069696981893,0.34915587443797547,0.3539606399962525,0.3538482028312676,18869.587890625,34971338710.0
742,2023-01-13,0.1023479494696054,0.5178101424324411,0.37984190833907777,22224.115642931974,0.35645511004622954,0.3545842546605342,0.3542886274525678,19909.57421875,29225029694.0
743,2023-01-14,0.10909338264768269,0.4954209358704025,0.3954856815762066,21355.727313024156,0.36129614427536727,0.35656678410543236,0.3549164630636997,20976.298828125,38967784639.0
744,2023-01-15,0.12590620666557295,0.5190916757476068,0.3550021173990112,18014.755557062108,0.3614028635167161,0.3561690472082707,0.354757495565374,20880.798828125,19298407543.0
745,2023-01-16,0.1184942777568808,0.5278813671439858,0.35362435470975945,21076.688418082733,0.3611401742804754,0.35773253708200825,0.3543892582321173,21169.6328125,26792494050.0
746,2023-01-17,0.10288761304906328,0.5374667265567793,0.3596456581639371,19857.127837455086,0.36706256159023065,0.3564486989827003,0.35421998015499007,21161.51953125,24999983362.0
747,2023-01-18,0.09184197779459989,0.5393147422135903,0.36884327764737573,19445.47284188089,0.36833007893165287,0.3576975730222187,0.3547870637340098,20688.78125,30005625418.0
748,2023-01-19,0.10974595310445152,0.537296911458988,0.35295713846741883,18453.067297745405,0.36713714775167056,0.35715391290017123,0.35462867779869794,21086.79296875,21152848261.0
749,2023-01-20,0.09217632181210898,0.5239916081493591,0.3838320680865385,20340.64689575268,0.36865402554866566,0.3582806168836297,0.3547395539088855,22676.552734375,28799154319.0
750,2023-01-21,0.11325086468198046,0.5110015268792928,0.37574760812058877,18281.47263893937,0.36814223802135454,0.35945938205501243,0.3548094475718697,22777.625,32442278429.0
751,2023-01-22,0.10506955876214752,0.5171716183541388,0.37775882413630796,17071.68165695572,0.3659263808413672,0.36095938842546743,0.355206413431956,22720.416015625,24746386230.0
752,2023-01-23,0.07237945714391883,0.5888012466909162,0.338819299972476,18960.758765948343,0.3639035286630503,0.3604509262394136,0.3552271348390546,22934.431640625,26518700512.0
753,2023-01-24,0.09361731898839026,0.5456596497778962,0.36072303180215887,19818.181613782635,0.36479086329960025,0.3595164214203358,0.3555586285017732,22636.46875,26405069715.0
754,2023-01-25,0.09634399354085925,0.5180322794988798,0.38562372426725827,27303.701321304325,0.36803812156251536,0.3610072232472343,0.35639122944377766,23117.859375,30685366709.0
755,2023-01-26,0.10549971701469864,0.5233191103581238,0.37118117132924633,21215.386518243664,0.36833035827274924,0.3633754683832438,0.35646800329016476,23032.77734375,26357839322.0
756,2023-01-27,0.08716163701070946,0.5658782846870865,0.3469600809997983,20126.503778307087,0.36758072608929665,0.3629089290145149,0.356114663864163,23078.728515625,25383335641.0
757,2023-01-28,0.06666775738410075,0.5628485735333659,0.37048366917807934,17878.020606205664,0.36591217622573924,0.3636868007149844,0.3564330808894494,23031.08984375,14712928379.0
758,2023-01-29,0.0695797225652825,0.5602174294066139,0.37020284956613425,18718.898695156455,0.3652190814064324,0.36437618076100575,0.3571221486972877,23774.56640625,27423687259.0
759,2023-01-30,0.0866658731603549,0.5562138079809599,0.3571203196731488,20615.90327298958,0.36263926834853755,0.3665120740937321,0.35682212650086215,22840.138671875,27205595568.0
760,2023-01-31,0.08015377881761043,0.5760922393780449,0.3437539819405835,19493.664412826238,0.36325610359455096,0.36580020947585523,0.3562203607842667,23139.283203125,22837828665.0
761,2023-02-01,0.07295643234416262,0.5682284055946708,0.3588151578981001,20391.818830941265,0.3630176193565436,0.3656247128087516,0.35610456853622663,23723.76953125,26683255504.0
762,2023-02-02,0.07796695900049931,0.5637336386887023,0.3582993983534659,19679.716443612986,0.3596020786173195,0.36498672960127004,0.3558318228603626,23471.87109375,32066936882.0
763,2023-02-03,0.07678242933116215,0.5599454208252613,0.36327214978581585,18105.734003098445,0.35861345092439073,0.36419769347968617,0.3560171065464722,23449.322265625,27083066007.0
764,2023-02-04,0.06884321906820173,0.5488552584896753,0.3823015206667482,17770.533861535558,0.3630311308827595,0.36356987629352144,0.3568656927992331,23331.84765625,15639298538.0
765,2023-02-05,0.08783026393912724,0.5718813206033128,0.3402884159012241,16515.644584715097,0.3592567242231526,0.3628692238412459,0.35717809904979764,22955.666015625,19564262605.0
766,2023-02-06,0.08727589582069355,0.5579908215291495,0.35473328449926883,18874.06362969503,0.3573230285897944,0.3629220300216987,0.3577810029213227,22760.109375,23825006542.0
767,2023-02-07,0.0720587047846291,0.5115568491682986,0.41638445211309344,19461.04763318,0.3647310451447875,0.3656238773526109,0.3591918823965123,23264.291015625,27187964471.0
768,2023-02-08,0.07965855039702667,0.5674592675292751,0.3528821775626636,13580.774095734647,0.3658720695975475,0.3648638249676247,0.3600292982354547,22939.3984375,25371367758.0
769,2023-02-09,0.09003370750932144,0.5166356899577077,0.3933306029360013,19055.306165652513,0.37018650022728516,0.3667863708947,0.3609065363280108,21819.0390625,32572572185.0
770,2023-02-10,0.10845036765204585,0.5486469199401453,0.3429027123670935,17857.242114784392,0.36826191447898865,0.3648373539556788,0.3605409021700791,21651.18359375,27078406594.0
771,2023-02-11,0.09470665554543822,0.5360854899280603,0.36920786052821697,14959.707357478455,0.36900387832178877,0.3645259374036611,0.3610430968217274,21870.875,16356226232.0
772,2023-02-12,0.10505548836309221,0.5340885975708051,0.3608559130354396,12948.340661895649,0.3663231773678752,0.3637210368750483,0.36092760491283093,21788.203125,17821046406.0
773,2023-02-13,0.09664794805962819,0.5487359980683056,0.35461605309463223,15617.14256315275,0.36811413201705123,0.36447326321419865,0.3609425753022679,21808.1015625,23918742607.0
774,2023-02-14,0.11542723676782736,0.5322826127156135,0.3522901534291117,16794.610766246533,0.36780874063328156,0.3640716975773869,0.3607256255216739,22220.8046875,26792596581.0
775,2023-02-15,0.09434344530024731,0.5215141997625247,0.3841423528730786,19444.674922600618,0.3637784782282797,0.3640011560824259,0.3619678075905329,24307.841796875,32483312909.0
776,2023-02-16,0.11855277929040191,0.5109118411221836,0.3705353809583078,18485.968953445317,0.36598512865273525,0.36397040416000026,0.361652692349531,23623.474609375,39316664596.0
777,2023-02-17,0.10534988300912611,0.5305972734532695,0.3640528436860302,18730.334806209103,0.36232540874648883,0.364784345240297,0.362073004523424,24565.6015625,41358451255.0
778,2023-02-18,0.09061251948242487,0.5485892820355779,0.3607981969188334,14559.349977886859,0.3645623443154563,0.364323132275571,0.3620028907173145,24641.27734375,19625427158.0
779,2023-02-19,0.07165984175240298,0.5572591708248842,0.3710809862343443,14785.896449625661,0.3647964850287222,0.3643649483073906,0.36221680643889165,24327.642578125,25555105670.0
780,2023-02-20,0.07351741457473528,0.5737100724027622,0.3527725147436078,16346.143952256007,0.36378606024224325,0.36415790997741243,0.36225168830599086,24829.1484375,28987376573.0
781,2023-02-21,0.09505587650219459,0.5604893845512495,0.34445473716475056,17182.594850976388,0.36251589575100807,0.36419127927380135,0.36221631667477505,24436.353515625,31252098714.0
782,2023-02-22,0.08761485218265548,0.5711651020657332,0.3412200472432987,16221.287890408401,0.3611321324777814,0.36335341686166794,0.36205402336818077,24188.84375,30199996781.0
783,2023-02-23,0.12504233787690686,0.513714514220364,0.361243150645026,15213.486121721413,0.3582697321992748,0.36349359554221844,0.36167942567489125,23947.4921875,30476264066.0
784,2023-02-24,0.09811597335254442,0.5559877490077799,0.3458962776515985,17376.114184977112,0.35518984428593614,0.36266617305963667,0.3615143157091894,23198.126953125,26811744928.0
785,2023-02-25,0.11808069472765807,0.5500996137388995,0.3318196927987742,14544.846452771424,0.3511607004250292,0.36026227649449505,0.3617176817743997,23175.375,16100721565.0
786,2023-02-26,0.11283465250117031,0.5157618495173762,0.3714034959889467,16469.613935888705,0.3524863628087933,0.3617439469748628,0.36200485997529863,23561.212890625,16644534842.0
787,2023-02-27,0.09073328106747337,0.5636744683707389,0.34559225172399016,17587.5980758131,0.3493002709949991,0.3613086596998495,0.36183709307835293,23522.87109375,22660763494.0
788,2023-02-28,0.08855799679333103,0.5683103806413022,0.3431316242136419,16762.134304052117,0.3480951596787533,0.35782042979987566,0.36159014710999915,23147.353515625,20535363434.0
789,2023-03-01,0.07382614375313239,0.5704360932961275,0.3557377628669874,16185.174575249224,0.34950553789153294,0.3579564100524624,0.36244252364296176,23646.55078125,24662841200.0
790,2023-03-02,0.09748949411354445,0.5454216155975277,0.35708889495742896,17439.628420758138,0.3514891438557992,0.3562306144344352,0.36241087180063686,23475.466796875,20386398516.0
791,2023-03-03,0.11980418653712,0.5317854252411278,0.3484103838410175,16586.33706443602,0.3498850480052982,0.3564928845046221,0.3621345932895338,22362.6796875,26062404610.0
792,2023-03-04,0.1157580286440732,0.5103306918588089,0.37391128086398884,14684.72090180633,0.35338692340684696,0.35671685690156363,0.3621780096650908,22353.349609375,11166012913.0
793,2023-03-05,0.10534084755210522,0.5414158997468684,0.3532432549091227,14968.952910267732,0.3560648686706405,0.35635434937173893,0.36165646744097407,22435.513671875,13317001733.0
794,2023-03-06,0.11284564258951439,0.5111050371144522,0.376049321693952,137824.83312234638,0.3566455968837662,0.3573749812098018,0.36127536234524354,22429.7578125,17353192895.0
795,2023-03-07,0.12304615694455727,0.5222881068808128,0.35466573829540277,19028.050010092076,0.35777978270519273,0.3574881042986728,0.36126876667654534,22219.76953125,22765452204.0
796,2023-03-08,0.0884526228080833,0.5180174850397633,0.39352989002840194,19216.616481087232,0.3640795659320378,0.35793512987749776,0.36205122815338153,21718.080078125,22536575684.0
797,2023-03-09,0.12385305101630355,0.5341612002657397,0.3419857480306412,19157.88815318227,0.3623605640774945,0.35657562354760886,0.3617049554056698,20363.021484375,30364664171.0
798,2023-03-10,0.12200299302278761,0.49680403646054705,0.3811929691650431,23029.80415988306,0.3653735733534462,0.3573918199989904,0.36194710621974174,20187.244140625,39578257695.0
799,2023-03-11,0.1184172850404064,0.4831413656041284,0.3984413466279928,21168.432091007246,0.37162744370181816,0.3591843509375218,0.36283895343857653,20632.41015625,30180288176.0
800,2023-03-12,0.13705059341855527,0.4795574482985708,0.38339196086613864,18621.077853084153,0.3728125287020869,0.3597705878247501,0.36283032388523534,22163.94921875,29279035521.0
801,2023-03-13,0.1268232026060303,0.49641466453687383,0.376762130916043,24769.72753826431,0.3757523882029519,0.36091295049962796,0.3628502164890678,24197.533203125,49466362688.0
802,2023-03-14,0.1017711798370295,0.5031141405413874,0.395114675878886,45600.11618511307,0.3781355574760687,0.3633253285336344,0.36319052730754975,24746.07421875,54622230164.0
803,2023-03-15,0.11481608649433277,0.5227516266319358,0.36243228440274516,23957.1008956229,0.37910637573948647,0.36433543506503663,0.3636535270022609,24375.9609375,43655701450.0
804,2023-03-16,0.09235582894426052,0.5232190388004955,0.3844253415983867,17771.23745819398,0.37796830718573454,0.36543934891995855,0.36411827817473585,,
